prompt,classes,answer_index
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
chophouse and steakhouse are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
atomist theory and atomism are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
curb bit and curb are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
tenebrionid and darkling beetle are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
remain down and take count are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
japonism and japonisme are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
wrong and right are synonyms. True or False?
Answer:","[' True', ' False']",1
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
granth sahib and adi granth are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
sewer and above are synonyms. True or False?
Answer:","[' True', ' False']",1
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
pass and spend are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
pleasure and displeasure are synonyms. True or False?
Answer:","[' True', ' False']",1
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
grey nomad and snowbird are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
express and outspeak are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
stay and come are synonyms. True or False?
Answer:","[' True', ' False']",1
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
southernmost and northernmost are synonyms. True or False?
Answer:","[' True', ' False']",1
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
sheep and expensive are synonyms. True or False?
Answer:","[' True', ' False']",1
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
liquid and gas are synonyms. True or False?
Answer:","[' True', ' False']",1
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
united stateser and united stater are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
recent and lately are synonyms. True or False?
Answer:","[' True', ' False']",1
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
sorrow and joy are synonyms. True or False?
Answer:","[' True', ' False']",1
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
metal and stone are synonyms. True or False?
Answer:","[' True', ' False']",1
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
trunkfish and boxfish are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
demineralize and mineralize are synonyms. True or False?
Answer:","[' True', ' False']",1
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
die on vine and wither on vine are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
injure and help are synonyms. True or False?
Answer:","[' True', ' False']",1
"strong and extreme are synonyms. True or False?
Answer: True
extrinsic and intrinsic are synonyms. True or False?
Answer: False
underevaluate and overevaluate are synonyms. True or False?
Answer: False
work and rest are synonyms. True or False?
Answer: False
joy and sorrow are synonyms. True or False?
Answer: False
valuable and useless are synonyms. True or False?
Answer: False
adhesion and adhesiveness are synonyms. True or False?
Answer: True
dull and sluggish are synonyms. True or False?
Answer: True
worry and fret are synonyms. True or False?
Answer: True
death rate and birth rate are synonyms. True or False?
Answer: False
know and clueless are synonyms. True or False?
Answer: False
mute and silent are synonyms. True or False?
Answer: True
pivotal and critical are synonyms. True or False?
Answer: True
profusely and abundantly are synonyms. True or False?
Answer: True
scarce and common are synonyms. True or False?
Answer: False
senior citizen and older adult are synonyms. True or False?
Answer: True
detectable and undetectable are synonyms. True or False?
Answer: False
uncertainty and doubt are synonyms. True or False?
Answer: True
nonaggressive and unaggressive are synonyms. True or False?
Answer: True
deep and shallow are synonyms. True or False?
Answer: False
jump for joy and leap for joy are synonyms. True or False?
Answer:","[' True', ' False']",0
